1610; ioamoannalisa; 8.599467215726747E-5
161; galileo cannarsa; 8.598677420424711E-5
18792; fantacalcio notizie; 8.598677420424711E-5
14368; caterina ferrara; 8.598178195185092E-5
926; amoiwifi; 8.595717198317559E-5
12556; m'avetepresox1cogli1; 8.593353747611374E-5
6515; vittoria.; 8.588699996087895E-5
16596; federica; 8.581099002655174E-5
7298; emylovebenji&fede❤0+; 8.578654242072901E-5
2202; vane|0+|«01•11•16»; 8.578180259774346E-5
11385; conny; 8.578180259774346E-5
18532; gi; 8.578180259774346E-5
10053; maresado; 8.57125203139441E-5
7828; giovanni giovy; 8.569964318550218E-5
15985; fede¡; 8.568971496794856E-5
1076; paola; 8.568656127238659E-5
11637; harleen quinzel; 8.567949454291446E-5
8091; niky 🎄; 8.566973688752513E-5
16633; pensavo peggio; 8.559545738369653E-5
5884; mauro valentino; 8.55168988982296E-5
15028; notizie economiche; 8.55168988982296E-5
16282; (ci)sono; 8.55168988982296E-5
18931; esercito1201; 8.545631535681253E-5
12198; puffastolkerdremer0+; 8.544754313859678E-5
12199; giorgia♡ 0+; 8.544754313859678E-5
12228; miriamuccia19; 8.544754313859678E-5
2877; ♡lety♡; 8.544242474031634E-5
6545; martina strenta; 8.543051048972597E-5
15320; giulia lacurre; 8.54062011304806E-5
13535; tania marulli; 8.539949978493128E-5
5930; mklagattod; 8.528973034107462E-5
7899; amore e veleno; 8.523179319985553E-5
17476; n. 🐰; 8.521599527349574E-5
7554; leo; 8.516442969312947E-5
15285; sopravvissutodifiga; 8.512963573957057E-5
8767; テント画廊; 8.504050020721136E-5
6054; antonio fortunato; 8.503901040685989E-5
14685; robs ☃️; 8.501895611666695E-5
17591; isa✨; 8.497309235503032E-5
9799; ale 🍁; 8.478757433566785E-5
17423; valeriano lemon; 8.475997628324051E-5
8917; pasquale consiglio; 8.47591670613827E-5
1062; max †; 8.462704135330747E-5
18939; luigi cozzolino; 8.458022841324659E-5
14652; pistoiasport; 8.443004951586098E-5
14022; γαια; 8.427251574725326E-5
3092; stefy d'alessiotata❤; 8.420590391914914E-5
14027; wonderland; 8.417920666058661E-5
8471; † spooky princess †; 8.4172388253254E-5
11177; ☯; 8.414091396069027E-5
18446; laila natale; 8.409113450475378E-5
9524; malfoy'$ queen👑; 8.401966763632656E-5
15574; peppusu; 8.389386870087208E-5
18161; alissa croci; 8.386802617606025E-5
11213; iaia_aia!; 8.38620380299115E-5
2850; carlo; 8.377626003266679E-5
6838; gressi adastra; 8.377626003266679E-5
13541; universo nokia; 8.377626003266679E-5
11634; lin manuel maranda☃️; 8.375367377218115E-5
4466; anne gerlou; 8.369645965302812E-5
17627; carlini marco; 8.3630257698883E-5
6983; alessia.; 8.354068062194146E-5
17498; shine; 8.353650898573872E-5
17135; who the h is bucky; 8.351171946698857E-5
10855; 1d/ 0+ bj / jb / ed❤; 8.348569074975658E-5
5465; laura0+; 8.340660172841793E-5
2524; ada torelli bernardi; 8.339648731867924E-5
8791; ciccio mozart; 8.337417113845474E-5
15439; il mr. yoso; 8.337417113845474E-5
9431; angelica 0+; 8.327168892438794E-5
14411; ladruncolo zoppo; 8.326963657103442E-5
15054; 大飞🎐; 8.31021776611713E-5
19052; tuit de tolérance; 8.30893754846081E-5
7151; augusto di flumeri; 8.306193747425146E-5
6062; michael dones; 8.30441961350135E-5
7310; ririmyqueen; 8.293479496421387E-5
848; aurora; 8.293420626448927E-5
16629; thinking about you; 8.2911885280471E-5
10259; federico maria savia; 8.281177774672629E-5
3122; pef; 8.280656905515496E-5
16092; dante. ( #v&v ); 8.278664360646758E-5
170; maria a. aniballi; 8.278571019598716E-5
13712; elisa; 8.277129713560084E-5
15307; fabrizio ventre; 8.26856444815124E-5
15563; michela nobili; 8.263206885521719E-5
18890; giulia bresci; 8.263206885521719E-5
7913; federica; 8.260757329183703E-5
2737; ilaria🎄; 8.259194969904004E-5
17397; francesca❤️ 0+; 8.254890456869711E-5
1305; lasabri; 8.249535706748515E-5
14856; raf; 8.249535706748515E-5
17818; piergiacomopenati; 8.249535706748515E-5
2623; #socialisti; 8.247502482295347E-5
13990; superman; 8.246175717824421E-5
8024; d'alessandro fabio; 8.23366807627598E-5
10197; emanuele manca; 8.233033502187754E-5
13927; ❝грета❞; 8.230919099375061E-5
13915; anastasia🐝; 8.228186747362525E-5
16124; i'm unstoppable; 8.226044744135789E-5
13467; gio.pi82; 8.224686552669483E-5
14585; claudio; 8.218269634862821E-5
277; ludovica costanzo; 8.208210340116566E-5
770; ⭐️marti⭐️†; 8.19400489386738E-5
18662; irene; 8.19027545601527E-5
16195; myriam 0+ #2 ottobre; 8.190058782003426E-5
3242; aliss  (larry); 8.181085322295051E-5
18340; sweetest alice ♡; 8.17163461527591E-5
9226; alexander➰; 8.168383192995397E-5
17333; oinka; 8.160361294651364E-5
11305; ire☻; 8.159214816792116E-5
514; venere; 8.158234508229262E-5
12211; sara xausa  0+; 8.140080691787184E-5
1067; ✈; 8.13628513686398E-5
18389; rositafoglia98; 8.128107007495022E-5
12570; gabri villa; 8.126420112032792E-5
6925; romina 0+📀; 8.114327580671929E-5
18061; proteggiti da me; 8.108157646878344E-5
12274; enzo santangelo; 8.099114123395995E-5
2307; /hëch/; 8.092329765418788E-5
17529; m🌸; 8.091632531678478E-5
16418; erica 0+; 8.090498343393349E-5
327; simonaaedelestark ⚜; 8.0795185148661E-5
11329; 🌚σοφια🌚; 8.07865217495578E-5
5705; lady a⚡️; 8.078412044085264E-5
11921; manuel_lalito; 8.075254333823E-5
1095; alvio; 8.075138111708143E-5
683; 12.26 // 0+ //; 8.050162908540414E-5
14041; val$; 8.048108240960166E-5
2253; valentina ☻; 8.045076180171171E-5
17785; mirko capaldi; 8.044282336993454E-5
330; emanuele marino; 8.036962568386894E-5
1446; francesco falcone; 8.036962568386894E-5
3141; m. francesca amodeo; 8.036962568386894E-5
5860; maurizio; 8.036962568386894E-5
6241; giannidonin; 8.036962568386894E-5
7323; karol; 8.036962568386894E-5
7369; luca recla delmarco; 8.036962568386894E-5
9007; amy grata; 8.036962568386894E-5
9026; simona miliffi; 8.036962568386894E-5
11892; paola 0+❤️; 8.036962568386894E-5
12533; rabobanz; 8.036962568386894E-5
13567; gabriella; 8.036962568386894E-5
13624; jacopo mauri; 8.036962568386894E-5
13673; blanchard; 8.036962568386894E-5
14069; massimiliano casali; 8.036962568386894E-5
14158; leofelsineo; 8.036962568386894E-5
15373; treggiari stefano; 8.036962568386894E-5
17047; αи∂яєα🌸; 8.036962568386894E-5
18054; alé; 8.036962568386894E-5
18497; silvia; 8.036962568386894E-5
18694; ancheno; 8.036962568386894E-5
18723; kuriosaggini; 8.036962568386894E-5
5464; cupcake♚•0+•; 8.032103714921649E-5
19060; sara; 8.015740759628338E-5
6923; mar saw justin🌙; 8.004895432259632E-5
16812; -; 8.002644344834198E-5
16904; idiot✖; 8.00012958791678E-5
6584; gabriele mortolini; 7.999727741018666E-5
10957; 1d-zm-b&f 0+; 7.984333912487685E-5
15483; ㄥａｒｒｙ ｉｓ ｒｅａｌ(❀); 7.98243131168003E-5
18608; lara milano; 7.978151121151636E-5
11362; maria 👸🏻; 7.9775572209517E-5
6740; ✨brendon™ ; 7.96121954389378E-5
6670; yuki; 7.959970412269402E-5
3500; antonella pirone; 7.946045556674239E-5
11244; linda colombo; 7.946045556674239E-5
8307; tatianna vianna; 7.945753460228523E-5
14103; ⚓🐧mema🐧⚓; 7.940457335877898E-5
17945; kawaii potato🌚; 7.936573604806325E-5
5849; i'm a little monster; 7.933088841763091E-5
18511; andrea santangelo; 7.92941419647115E-5
845; therealgaiaz; 7.929370287159765E-5
12667; ✨claudia✨; 7.920147618996564E-5
17831; elettra👸🏻; 7.916442806418489E-5
17971; silvia bedodi; 7.914501995146332E-5
7766; chiara ➡0+; 7.906187733684657E-5
18838; hime - 王女 👑; 7.898591928956713E-5
10986; ants;❁; 7.889582755000588E-5
2340; •aly•; 7.88698309892984E-5
2884; andrew; 7.879638361857821E-5
18945; juventus fr; 7.876289163304468E-5
627; martina di maria; 7.875077034682667E-5
11927; †dallas&mendes†; 7.871071267308339E-5
10876; ~benji&fede~alessio~; 7.869921552893492E-5
15085; youaremyeverything💗; 7.861737439525382E-5
5690; alex; 7.850371774316516E-5
17611; bambi 🍒; 7.838311161732995E-5
1417; gianluca baldi; 7.836227901643372E-5
3156; paolo; 7.828042070282192E-5
13870; raffa; 7.824365422936071E-5
18056; miss u.; 7.805813756132904E-5
3971; aly; 7.784121215306156E-5
11946; ♡hug me harry♡; 7.782835312177585E-5
15189; zio² diamante; 7.780626626204554E-5
1410; sportag; 7.771358633396025E-5
14650; antonio banfi; 7.765142960115431E-5
16779; alessandra♡; 7.764747945403778E-5
9396; 0+; 7.757214882577853E-5
12551; testinadivitello; 7.75575636725436E-5
800; martina; 7.74202615022516E-5
14057; marianna cellucci; 7.740038342041403E-5
7371; mona☆; 7.739116714850235E-5
688; benji's girl♡| 0+; 7.737082862271054E-5
9552; mariā; 7.734075179357733E-5
15061; tamarramente; 7.732007929715903E-5
14724; 🍂arimanci 🍁; 7.730263347533203E-5
11012; giorgia/pls cameron✨; 7.726254705783586E-5
18371; l lawliet; 7.70816070210539E-5
3042; federica marotti; 7.705210780053741E-5
10653; poesianumerica; 7.700556989890283E-5
11840; elena ★; 7.689773516136309E-5
1215; francesca martini; 7.689448433225849E-5
18581; giovanni tosato; 7.689448433225849E-5
14865; capgemini italia; 7.68479863713647E-5
12193; sofy♥||0+||talento||; 7.662437133911568E-5
11105; lety;;lodo; 7.654763084625777E-5
14592; valeria botwin; 7.651183061076426E-5
10344; giuseppe carpineto; 7.650164275683669E-5
14136; bua srl - adriano; 7.650164275683669E-5
13416; nello; 7.645942490919349E-5
5594; angelo mottadelli; 7.634896591904872E-5
6727; sabba; 7.625579821970196E-5
10925; thank you justin❤️; 7.624226287607016E-5
6606; federicomysmile💕; 7.622539461371879E-5
3842; vacchina claudio c.; 7.620430934013339E-5
4470; respect; 7.620430934013339E-5
6192; raffaele; 7.620430934013339E-5
12565; faritardo1; 7.620430934013339E-5
5539; • m✨; 7.606825000644749E-5
16679; •ngè💭; 7.606793539946417E-5
18509; antonella cedro; 7.59661191680166E-5
1818; guido emme; 7.59641530242323E-5
3646; stefy 0+; 7.596310560288068E-5
9733; ¡bærbs loves harry¡; 7.587574286885801E-5
17680; 🚀; 7.575005096500251E-5
7609; sofia!¡; 7.567044957736997E-5
17278; j followed ‏manlio ♔; 7.566197435706794E-5
13556; fiammetta bozzato; 7.5654875340405E-5
17562; mrs o'brien🌹; 7.5654875340405E-5
1359; francesca; 7.559734420496706E-5
11208; jessica; 7.556556499862375E-5
5908; confagricoltura asti; 7.556023061350491E-5
11973; _ioetelasoluzione_; 7.550430263196651E-5
13533; tangovero; 7.544126169947696E-5
9747; kiara. ❁; 7.542034846172347E-5
4295; max de juliis; 7.534835391502355E-5
11254; beatrice💡; 7.53151991244895E-5
10815; caterina; 7.529080605857149E-5
2399; simone melissano; 7.52337254927846E-5
18487; sportivissimo.me; 7.509898353627786E-5
14814; la nuova riviera; 7.509276475321952E-5
985; serenaloca93; 7.509052049992678E-5
1261; schermi e lavagne; 7.508125636221345E-5
7459; i'malittleunicorn|0+; 7.497660188089528E-5
9990; eleonora urbinati; 7.495697206617539E-5
2360; ~vittoriaa~; 7.483364949993595E-5
10026; cafècolombia; 7.482222754273385E-5
7529; aurora💡; 7.4800546130746E-5
11581; luca; 7.471744708245528E-5
16419; michi; 7.468707796148892E-5
17544; aria; 7.456561459184477E-5
18916; marika ⚫️🔵; 7.453538039973271E-5
18094; mrs tomlinson 《0+》; 7.442847521025865E-5
16527; gallavich🏳️‍🌈; 7.442568686742044E-5
2889; tiziana medda; 7.429221410254942E-5
6743; meli; 7.414631646983792E-5
18086; m; 7.400187740401655E-5
11298; mrs. rossi🎈; 7.384167330023517E-5
17127; miriam 0+; 7.384167330023517E-5
3708; esposito. | 0+; 7.383323606602455E-5
17894; sara⚡; 7.382224208809969E-5
6763; shawn❤; 7.380773337725199E-5
1068; that girl; 7.380327342259045E-5
16948; el trinche; 7.380327342259045E-5
10858; catching fire.; 7.379503788772327E-5
2654; lottie 💡; 7.37010222947477E-5
5133; styles//iloveyou.; 7.363805518990828E-5
8206; morena; 7.360511172496338E-5
2904; sunshine🌈; 7.356248067031838E-5
17982; anna.saler; 7.352711116437125E-5
11077; ale 0+; 7.336750567465604E-5
12295; lorella basso; 7.326398037946974E-5
11048; nina.; 7.318334149650816E-5
18434; _itsgaia_; 7.312738141661594E-5
677; fremea l'estate; 7.308792213390366E-5
10972; alessandra; 7.305449197749479E-5
11279; ginevra merciai 0+; 7.305449197749479E-5
7090; giovanna; 7.299108912927379E-5
13254; parteciparte; 7.297255116512547E-5
12029; sara0+; 7.296881495986443E-5
17424; quotidiano roma; 7.295596069085693E-5
15466; vål; 7.295540920179689E-5
12114; fedora_is_real||0+; 7.280973459563022E-5
2100; sara; 7.274994904604511E-5
6926; sofia brugnoli 0+; 7.274947238915744E-5
2566; chiara simonee💖; 7.274033255275024E-5
13495; openjobmetis; 7.272410788799569E-5
699; artisceniche.com; 7.270712668251792E-5
10627; mari; 7.27012102379373E-5
14796; mars👽💫; 7.26117308551018E-5
2845; +x; 7.239573029933908E-5
5859; katia; 7.239151086476799E-5
18732; sarirko31; 7.232310426529404E-5
3433; shawn; 7.231900685229451E-5
2278; eris [(oli)mpo]; 7.23076067255505E-5
995; mariarca pasquetti; 7.22691171481558E-5
17614; .nosyarg.nahte.; 7.226195685030638E-5
712; laura neri; 7.225152466919257E-5
7115; crushed; 7.222697095659867E-5
17192; andrea torrisi adp; 7.211344190518278E-5
7069; helena; 7.20656545717366E-5
16845; vanna; 7.201629486160828E-5
5958; elena pitini; 7.187983694889038E-5
3551; ⭐️alessia⭐️; 7.185980024792233E-5
459; nutcionella🐿★; 7.183933631811511E-5
7405; fast🌸; 7.180766043607147E-5
7028; daniele picciuti; 7.176585243052034E-5
14633; marina mantini; 7.170880556313731E-5
16909; solo pallone; 7.166177764349619E-5
964; le s-catenate; 7.161801687924266E-5
10236; terzonline; 7.155851328739721E-5
10042; francesco.allegrucci; 7.151385531650141E-5
13331; andrea; 7.151385531650141E-5
2671; hannaaa🦄; 7.145535066243454E-5
16371; angelica 0+; 7.141149839226692E-5
790; baci di riserva; 7.138758565364769E-5
2914; dario tancaso; 7.13530732980563E-5
11554; valentina calchini; 7.130778862752673E-5
16405; marty|0+; 7.129663893248403E-5
12034; angy⭐️ 0+; 7.114798115515174E-5
19053; apu gsa udine; 7.110669629956325E-5
4580; alessio usb83; 7.106412055401912E-5
12281; eleonora mocenigo; 7.104004455332198E-5
11729; openetwork; 7.102697255728547E-5
13740; daniele.c; 7.102697255728547E-5
17453; max uggeri; 7.102697255728547E-5
2354; corenji 0+; 7.102401307156339E-5
11965; 'till the end; 7.096194810545042E-5
3116; never a joy; 7.095094619381989E-5
18059; heatherofsmalldeath✿; 7.083517621554207E-5
347; eliss ♐; 7.083402329295964E-5
5927; sheena; 7.079496837018638E-5
16550; giulia.; 7.071900582138267E-5
778; letizia🌹🗻; 7.071125083373561E-5
8861; u suck; 7.068908439832389E-5
6766; vanessa 0+; 7.067700212885948E-5
14943; 🍃 bookey 👻; 7.067653547517185E-5
1840; antonella raspadori; 7.052553542816443E-5
17638; laura❤️; 7.045737303862426E-5
6639; giusy_; 7.042318438908145E-5
9899; @lauraorsi; 7.03308658788929E-5
11396; |тнεnιnтнмυѕε|; 7.015638949799597E-5
842; glenndeservedbetter; 7.008511725038001E-5
6180; nicola balestra; 6.999324735671547E-5
12289; dr. caligari; 6.9963180042582E-5
14490; marcelloo; 6.9963180042582E-5
17939; crybaby; 6.99107043679705E-5
16026; cassie; 6.985351304001269E-5
18355; mirko = idolo ❤; 6.981188562371343E-5
15578; erickojuve★★★; 6.976733947756037E-5
3284; noemi; 6.964707184404405E-5
19014; jsuigrvmoche; 6.957802973559004E-5
3398; giulietta ♓; 6.956933017631268E-5
10553; linda; 6.955160758954556E-5
1707; nereo tiso; 6.952549140763589E-5
11293; 🌚; 6.950196377605192E-5
4789; yato;❄; 6.946525497400756E-5
7241; rosie.; 6.944453780267377E-5
18973; uncleanpostmodernist; 6.939054040419887E-5
7104; m.a.r.t.y__; 6.93250158620415E-5
544; camilla greco; 6.931692075956917E-5
519; sabrina; 6.926645942837213E-5
2846; sara tornelli 0+; 6.924662873478706E-5
9702; ||sara||; 6.916525172551972E-5
16908; matteo; 6.913240169673676E-5
14035; sammi ❄; 6.913021541144404E-5
19108; cristina |0+|; 6.9128616095212E-5
12864; gourmet.; 6.912212002361181E-5
11588; 𝕴𝕞𝕡𝕖𝕣𝕠.𝕲.ℭ; 6.887416801616221E-5
12239; andra |0+|❤; 6.886861810659152E-5
9157; follow me janoskians; 6.880283178523849E-5
11197; therealmicha😁❤️; 6.876432402408474E-5
1485; derpdevil.; 6.872593136775145E-5
13531; lorenzo maria pelusi; 6.868487160925261E-5
9831; i cinesi ha hs; 6.864061614904382E-5
1598; please.1d.; 6.85410051459571E-5
7146; dylan; 6.849771923722398E-5
16833; amnesia;; 6.834307392357925E-5
11290; miss don't care xx; 6.833816932739298E-5
18324; •federica•; 6.831232006770523E-5
6760; mrs.dallas; 6.82658575479443E-5
11219; il sorriso di ben0+; 6.818516050206459E-5
6108; giulia✨; 6.810981531705319E-5
7187; sara salvini; 6.810981531705319E-5
7338; marianavacca; 6.810981531705319E-5
12161; sara lucertini; 6.810981531705319E-5
18865; trovato-bertonelli; 6.810981531705319E-5
9302; simone capozzoli; 6.804222785900129E-5
3371; graziana messina; 6.802881152129569E-5
6332; alessio; 6.783495965394442E-5
12605; alessia taddei; 6.783495965394442E-5
14941; naoto date; 6.783495965394442E-5
11052; m.; 6.78133225345499E-5
12961; sangermano; 6.777193418758777E-5
6419; silvia🌹; 6.772486091314347E-5
7896; giuli iena; 6.772043221076466E-5
2618; void stiles,,; 6.767511522147767E-5
5824; gabriele casciaro; 6.749827755600686E-5
6958; blueeyesinfinity; 6.743079473142575E-5
14936; emil; 6.741432083540218E-5
10351; french; 6.73624420192574E-5
3545; shydie🐝; 6.73430285135393E-5
2234; nicola ✋; 6.714641338587978E-5
12684; paola; 6.712861996546865E-5
9425; elena_0+_; 6.702140342863142E-5
5534; nightingale; 6.690029712204981E-5
18669; 🍑; 6.689996734329219E-5
2664; •carlotta• 🐨; 6.688778839114147E-5
17990; mishilla; 6.68464332865363E-5
13883; cottonfactoryoutlet; 6.680862872538741E-5
8612; puttana jøseph; 6.676758640744156E-5
18749; mariapia cammarota; 6.675307036527573E-5
10843; m a r j o r i e; 6.670448163397952E-5
16397; roberta sprayberry; 6.670316292195563E-5
17845; gloria 卌; 6.663129465003582E-5
3726; alice 0+; 6.661260435982219E-5
12810; lisa martoni; 6.661220038894642E-5
9167; jet black lvke ♡; 6.65258127333852E-5
11507; riccardo dal mas; 6.64226395834713E-5
3640; marianna; 6.635668160582564E-5
984; succede💫; 6.624199180821785E-5
14037; claudia 👅; 6.621598363324854E-5
3715; giorgia zanoncello; 6.611966752605884E-5
6970; aurora_tomlinson; 6.61058040055638E-5
18753; raffavain; 6.608826371419461E-5
17514; will herondale.; 6.598988939854295E-5
644; isabella (cris)❤️; 6.592697135335922E-5
364; hilary •gg•; 6.583613923145775E-5
925; franny; 6.580286341260697E-5
11152; sara 0+💕; 6.580245615983334E-5
10364; michele mileto; 6.580112672960007E-5
10664; antonio; 6.580112672960007E-5
11666; sabrina diella; 6.580112672960007E-5
12915; lambiase anna; 6.580112672960007E-5
14518; rossana ascenzi; 6.580112672960007E-5
6620; deb; 6.577113929052646E-5
4578; queen b ◟̽◞̽; 6.571295263223499E-5
16109; tina0+; 6.570110896909534E-5
17592; thimothy 0+.👬💫; 6.569975332659954E-5
945; ele✨; 6.568669900545712E-5
18976; ⓐ; 6.568023302649454E-5
5293; esther parra valle; 6.567105199261012E-5
11638; anna; 6.566482492551103E-5
999; gio; 6.561002968826956E-5
14031; ~sami~; 6.561002968826956E-5
18037; jasmine la rosa; 6.553633097639334E-5
18733; lu -202 dw tour💛; 6.552484912030951E-5
8025; assunta accetto; 6.54113382505901E-5
1411; andrea braga; 6.537506858270251E-5
828; sansa 'na jorah; 6.528025761799182E-5
8578; federica; 6.525832876752945E-5
